,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
1201,-0.0723600850724322,0.370771622224013,-0.145781324046857,-0.24526456788499,0.562475283375197,-0.385362932523487,-0.87283612256859,-0.487000749294913,-0.3452820300796,-0.151331869092763,0.644440024282178,-0.315967544538998,-0.125211331871994,0.122910969617575,0.41991493199412,-0.480326277648988,0.292117977154678,-0.00135187371692505,-0.103004425987161,0.395888407944519,0.252986217564743,-0.44012438114804,0.0814732781865964,0.304093333251901,0.413383092520064,-0.37270147830789,-1.23050837897064,0.443388199488698,0.188843999463878,0.233575615103827,-0.610832984327461,-0.274130857385299,-0.323590817485079,0.234962274884401,0.0408561852706212,-0.365313946727999,-0.357368511653446,0.141837478269815
1202,1.74346685241456,1.82291044648671,1.92628380927188,1.81775608421746,1.77157447617184,1.98303952539596,1.84802596605468,2.016263351295,2.0264938546147,2.09799633307327,2.24649795631333,1.74896730163688,1.75845569489771,1.38082268884829,1.82727779322491,1.7478618059263,1.51027455998148,1.79235695883814,1.8056276709497,1.91917127097173,2.1695147822081,1.89151272181624,2.26075416447842,1.64940260805496,1.6531414785473,1.06295611284227,1.48712253009276,1.76872970821244,1.10233128545173,1.41965750202006,1.59368710196564,1.55002916135679,1.56211713682226,1.22550280522986,1.55748359124703,1.33383478763959,1.59449253607057,1.72902620983946
1203,-1.45768994029571,-1.39420123009161,-1.36263030846036,0.227459797544269,0.783807055174636,-0.524049742746611,-1.37385805183741,-1.3683181342371,-0.0838355923247121,-1.21583225445282,0.628106586800952,-1.03209004203822,-0.636914409132749,0.117567063802662,0.461709131310334,-1.4009535109581,0.0532051578067847,-1.20465643077373,-1.00873477307272,0.281503917350386,-1.06220891549988,-1.12665049976994,0.0180808136335261,-0.199219271451882,0.207622651827692,-1.27618941942051,-1.23050837897064,-0.4363872933907,-1.08902086743223,-1.29865047256777,-1.26183053913828,-1.44434453709553,-1.47218467023817,-1.34158417628248,-1.2296057051161,-1.399059984102,-0.382190904954145,-0.761597405485212
1204,-1.45768994029571,-1.39420123009161,-1.46226755192418,-1.40714949971952,-0.202154054766938,-1.21719376048073,-1.37385805183741,-1.3683181342371,0.339061329529021,-0.906228445056124,-1.10132810559649,-1.03209004203822,-0.244171063334087,-0.959943154975356,-0.339424383730254,-1.25206077716355,-1.56782908579184,-0.230768682899767,-0.320038909860908,-0.572488491344631,-1.06220891549988,-1.12665049976994,-1.20963053185588,-1.09666476222112,-0.363105013524408,-0.564991511643829,-1.23050837897064,-0.448646833209431,-0.873637480307209,-0.419816591633315,0.0719804865810543,-1.44434453709553,-1.47218467023817,-1.34158417628248,-1.2296057051161,0.102051939189386,-1.34579139478001,-0.352845924725657
1205,1.30052796450127,0.951950000142396,1.14973656175399,1.17642887979326,1.00826279070928,1.2860853084173,1.07795127502257,1.07768151566343,1.28928452810547,1.01207897366549,1.21523064284053,0.352735212376078,0.837042351424384,1.48727902418499,1.34096629530413,1.0630536545834,0.914068727641692,0.885731475991367,1.25204182421122,1.30376519405039,0.895832903527447,1.22351044047364,1.14776554856885,1.08397453179671,1.17434140721496,0.967202519974978,0.275752590089597,0.851752582249381,0.733733310290295,0.0700846828158675,1.28737794806264,1.18500667488439,1.47927288153171,0.638126391187707,0.542130284280478,0.924644790317931,1.53141046929084,0.928060398393249
1206,-0.348051527832989,-0.728870796068224,0.0220211384194569,1.86396355672117,1.81429876509714,-0.952464594223242,1.82734211207034,-1.3683181342371,-1.476485159355,0.192355343238737,0.0904184273431514,-1.03209004203822,0.759534570211322,-0.995020882615663,1.87419081674756,1.91549456238036,-0.706246889126298,1.57581856299059,0.118480930552598,-0.217970943265007,1.59365007426963,1.49097081162285,0.563091617635958,1.74878743351602,-0.633421874765645,-0.456218424731551,1.61165033908422,-1.43336764012448,-0.345788112338318,-0.0719605638940416,-1.15247237493809,-1.43544465083789,-1.30143564963968,-0.684671173742615,-1.2296057051161,-0.7364253665668,-0.562075916490784,-0.206951463632706
1207,-0.00694135788351222,-1.1551096334308,-0.523159961306793,0.121459531374272,-1.38147623946767,-0.456199173692085,0.543254711576216,-0.426664919849866,-0.714178417397628,-1.21583225445282,-0.0992619673202072,-0.6189611242849,-1.36149035866482,-0.723377421264407,-1.05526024910601,-1.15214332086564,-1.56782908579184,-0.930109151716616,-1.24482129313692,-1.33396665407913,-0.65399482443847,-0.477750619875082,0.445840361878449,-0.21608137896333,-0.0674913334976055,-1.16332096504215,-1.07443391458532,-0.610296673810051,-1.08902086743223,-1.08208967652301,0.188939355164941,-0.665032575678571,-0.847454091178444,-0.0914398145362232,-0.571198483704375,-0.763046298671496,-0.615451518141504,-0.626075561568924
1208,0.497701644652101,0.359847674278314,0.347068814178312,0.157549907738031,-1.42667724063643,0.0766276127780369,0.491495981814113,0.57570026664682,-1.05564449410983,0.763034019431488,-0.749188609968825,-1.03209004203822,0.522733442593558,-1.39979422298899,-0.675947543410874,0.277468162723414,0.629982188657653,0.105581999165294,-0.439982090574137,-0.10530545317296,-0.217404854672467,0.19261554087159,-0.810283556090566,0.471188797940698,-0.0521219609174808,-0.280274018993125,1.32810628836279,0.86496622339268,-0.704957384662983,0.044537720717024,0.685114845378053,0.252945850812617,0.564696936070627,0.797933914448481,0.175430841157521,-0.505859492483285,0.551272769993771,0.525943825971759
1209,0.474149371164248,-0.389566058928681,0.700173948105623,0.707062387661553,0.197062587024615,-0.00771102697485627,1.02508899466426,0.425798774229877,0.259991588317231,0.0891909842829835,-0.192204251014743,0.396121188743221,0.904902353392193,0.171350664254317,0.0707374111101047,0.247932735928546,-0.441121659924215,0.559605160849523,-0.448262294974325,-0.362753816349344,-0.0660234523638434,0.349482621154759,-0.341293568845573,0.394531111044127,0.551696738127874,0.0469152244955441,0.496043418527199,0.308843552708528,0.252826121062469,0.947018861361781,0.68916822588,0.804671787290873,0.692473437776276,0.62328047196697,0.882195773606488,1.15705817829449,0.431962255504994,0.52122345983992
1210,-1.45768994029571,-0.274898627048483,-1.46226755192418,-0.855668007321457,-1.42667724063643,0.15816702797751,-1.37385805183741,-1.3683181342371,-0.185690913766425,-1.21583225445282,-0.559309249843801,0.176551475125773,-1.36149035866482,-1.39979422298899,-1.39502798674615,-1.4009535109581,-1.56782908579184,-1.20465643077373,-1.24482129313692,-1.60767467480537,-1.06220891549988,-1.12665049976994,0.449344998159843,-1.02491792784991,-1.2526761771865,-1.27618941942051,-1.23050837897064,-1.43336764012448,-1.08902086743223,-1.29865047256777,0.093878363360104,0.235341035002092,-1.47218467023817,-1.08060985166096,-1.2296057051161,-0.164252807183158,-0.879896408400174,-0.0767296830580672
1211,-1.45768994029571,-0.264949809587712,-1.46226755192418,-0.688961467950966,-0.991248605449229,-1.21719376048073,-0.470808473191072,-0.578035300352698,-0.967051834056464,-1.13653613388969,-0.884573494948062,-0.0964085163024071,-1.05155648868143,-1.39979422298899,-0.891473971653841,-0.926048916645297,0.580795449767446,-1.20465643077373,-0.243209777704187,-0.101465333176557,-1.06220891549988,-0.692125101790672,-1.09981153670736,-0.238216285707032,-0.500729578284628,-0.72824979340286,-1.23050837897064,-0.74083875377407,0.212202236956013,-1.29865047256777,-0.548235283410197,-0.188882459922882,-0.262696938460301,0.0509603264873697,-0.332100350515231,-1.399059984102,-1.01482369887273,-0.292803560148998
1212,-0.11439076951093,-0.728870796068224,-0.396743341874329,-0.087901357611286,-0.0108707901624477,-0.656212431326035,-0.302318640237483,-0.173432418585373,-0.609746446272245,-0.278343281529287,-0.320512651018763,-0.434464226261049,-0.617657296137465,-0.0376994527438746,-0.0588182992077431,0.0585544253972271,0.0163493203259993,0.039161228428444,0.111559132177537,0.0736435839875051,0.344652466173864,-0.521941766111691,-0.138602536824202,-0.0434026829461165,-0.252705525330257,-0.322039571124575,-0.46582887237289,0.645115427780997,0.466946710041786,-0.565766983714232,-0.34374676667208,-0.0413255362843995,-0.141500487132558,-0.348500555969242,-0.359455794839046,-0.94363560452886,0.0504661228931006,0.0590464204330524
1213,-1.45768994029571,-1.39420123009161,-1.46226755192418,-1.40714949971952,-1.28917549332686,-1.21719376048073,-1.37385805183741,-1.3683181342371,0.178910722765039,-1.21583225445282,-0.551189084834088,-1.03209004203822,-1.36149035866482,-1.39979422298899,-1.39502798674615,-0.150013553897359,-1.56782908579184,-0.997564548373574,-0.74299315870268,-1.60767467480537,-0.044567109811469,-1.12665049976994,-1.20963053185588,-0.958269992856649,-1.2526761771865,-1.06275685529357,-1.23050837897064,-1.43336764012448,-1.08902086743223,-1.29865047256777,-1.26183053913828,-1.44434453709553,-1.47218467023817,-1.34158417628248,-0.0880604557424417,-1.399059984102,-1.34579139478001,-1.32403099516011
1214,-0.0826895763483527,0.0774193528724573,0.276976876285752,0.0226067028153192,-0.128569839152646,-0.203570725417265,0.100722997075377,0.627134777717869,-0.261749562831303,0.0293603791819782,-0.178710821986783,-0.488447894797463,-0.014583819864147,-0.366823434739414,-1.31097274517642,0.102301073957528,0.228871876826088,0.369491387376425,0.0761781194780256,-0.0664722429700375,-0.814328553435137,-0.444746961247277,-1.20963053185588,0.00583372283745384,0.284939436920775,0.272615711669104,0.204401821449042,0.0638277945238046,-0.57283046710314,-0.0125262379206271,-0.568618447633456,-0.250277945434514,0.385414991139607,0.0900741777194043,0.254386153068632,-0.238944975452626,-0.235885882621234,0.180559448039312
1215,-1.45768994029571,-1.39420123009161,-0.888750942224311,-1.40714949971952,-0.147006999897418,-1.21719376048073,-1.37385805183741,-1.3683181342371,-1.476485159355,-1.21583225445282,-1.28136614785222,-1.03209004203822,-1.36149035866482,-1.39979422298899,-1.39502798674615,-1.32796837590681,0.0519606482781751,0.100632274503545,-1.24482129313692,-1.60767467480537,-1.06220891549988,-1.12665049976994,-1.20963053185588,-1.20175133370565,-1.00939517421658,-0.72824979340286,-1.23050837897064,-1.16696305423469,-1.08902086743223,-1.29865047256777,-1.26183053913828,-1.44434453709553,-1.47218467023817,-1.34158417628248,-1.2296057051161,-1.34284361027394,-1.34579139478001,-1.07241106222476
1216,0.025031336932297,-1.39420123009161,0.0268830210700252,-1.02049417247171,-1.42667724063643,0.704975693693643,-0.0226053054500201,-1.3683181342371,-1.476485159355,-0.329570609539475,-0.0726664219344284,0.0670173929984815,-1.36149035866482,-1.39979422298899,0.329869872568676,-0.657549326209138,0.79819077239153,-0.020857708218733,-0.737350914407756,-1.60767467480537,0.0530605128185881,0.121305975466819,-0.597908689229768,-0.558395172962629,0.670867673952014,0.613670418054814,-1.23050837897064,-1.43336764012448,-0.166823009652317,-1.29865047256777,0.797586422182615,-0.985659091074319,0.809116213511881,-1.34158417628248,-0.658833080429269,-0.220638382418036,-0.174416191725672,-1.32403099516011
1217,1.90492383068817,1.10130846775174,1.46799511904921,0.664728856685195,0.475149975697415,0.93592455057827,0.459267704451581,1.20148185157631,1.47739890846228,1.22229384376581,1.32442018428199,0.527514551012183,1.03852259470442,0.706332976040236,0.961510670855174,1.09155113587701,1.3595075095376,0.727396920199084,0.999369422919051,0.560322722899942,0.442362451844409,1.14513776683255,1.40220093391122,0.662857041253938,1.24783296242772,1.48249753469174,1.22024018203791,1.87320818538816,0.370899142856002,1.5106907076689,0.548198626390728,1.56561741211564,1.37581960588108,0.311724301767082,1.18660443861582,1.60253410139719,1.28627977210228,1.25169539191841
1218,0.631469900509128,0.505882376541376,0.853553558193122,0.15044203965415,0.458348848774386,0.586521884532469,1.11766878981096,1.53046310801445,0.864441220701515,0.16609251379862,0.662601895341172,-0.165553143193022,0.579580269495078,0.647857597860835,-0.280178789702058,0.735031392386994,-1.11910645081104,1.17061447693405,0.948627353359709,0.907515977556258,0.608243956189896,0.909627211074029,0.798117403342055,0.554965170489134,0.634033629727876,0.416206618084061,1.19249342847015,0.94913542712049,0.752007324980538,0.212677781847784,0.565778410240623,0.707696081352742,1.41240357621274,0.514424598151338,1.48374062642301,0.572659917192279,0.617562559883375,1.11260368588536
1219,0.363229900101354,-0.633911802866201,0.533544097385025,-0.650486341725986,-0.0710636600410507,-0.203570725417265,0.580850039022643,0.92264959690109,0.209935668989643,0.31347945562076,0.439435075454463,-0.450346695412746,-0.0888682899143193,-0.455456012133859,0.146078182177401,0.321658326779734,-0.277328619104216,0.0729443201856657,-0.068845165018162,-0.138031664842517,-0.580516967495881,-0.070454421854994,0.583104086450828,0.312433215590472,0.339802859796344,0.0358286105541576,0.279562558332765,0.363553574652163,0.0837954197600937,0.0653544674438528,0.584157124971674,0.135615978570678,0.445446935477705,0.0977002619147419,0.579010187136772,-0.0469836286244059,-0.826641166937988,0.425208349466019
1220,-0.393471850365691,-0.798352345301019,0.0268830210700252,-0.0256260045529824,-0.671293312223447,-0.235256102490599,0.204493354992706,-0.269185980044585,-0.794218240356366,-0.308736209868652,-0.99633891870401,-0.153681842009637,-1.36149035866482,-0.773560762475685,-1.34363990670664,-0.343421565038781,-0.463733811208911,-0.628144958060306,-0.508322416297511,-0.574770299035933,-1.06220891549988,-0.633828386996208,-0.276284879392387,-0.608733789749003,-0.30459398434724,-0.791600602659929,0.170870613716899,-0.140169251984934,-0.209352589309237,-0.168947674937764,0.167463551111219,-0.52662093239619,-0.55794011173146,0.0707262095192059,-0.00481729241676183,0.0397419675174362,-0.212603404926062,0.316320568628463
1221,-0.209429130077331,-0.495280007948174,-0.221744446560363,0.102880031180067,0.114845047062711,-0.0921593484698943,-0.167296717924594,0.0819826072340289,-0.714178417397628,-1.21583225445282,-1.28136614785222,-0.854972661219825,-0.138403614436974,0.17973948194564,-0.137848384574392,0.304542643343598,0.779959365602313,0.0418024353690328,-0.364701856712438,0.275902077839395,-0.262376286662103,-1.12665049976994,-0.618748866104901,-0.177975407236819,-0.311289062170612,-1.27618941942051,0.216674869199763,-0.499406021278782,-0.837370457032511,-0.68624030948386,-0.869687821021258,-1.44434453709553,-0.406333623776633,-0.48136021478416,-0.0242668078095891,-0.671648501253426,-0.767684418014284,-0.837802628176035
1222,0.0665966850501499,-0.209816942378683,0.10270874161241,-0.197547466576474,-0.177772733157093,-0.203570725417265,-1.00144789367321,0.225917641113551,-0.401085979382192,0.0293603791819782,-0.375401718600374,-0.70522204948479,0.0119721075378817,-0.258709710041121,-0.512558196065561,0.182385068895616,0.245875346450242,0.303472671072648,-0.0277934708124433,0.133191911144719,-1.06220891549988,0.514946907899606,0.0529321531614623,-0.329632267126946,0.270700934503328,0.246353168909972,0.41728599351023,-0.0930395364855427,-0.668643249445857,-0.795337577197186,-0.302996576711524,0.0181449620663079,0.0162697108266835,-0.122302979507045,-0.130953096419145,-0.675117743477107,-0.502116412359333,0.242168846640766
1223,-0.979147317651606,-1.39420123009161,-1.30932985599802,-1.40714949971952,-0.559445950432434,-1.21719376048073,-0.0493531805126896,-1.3683181342371,-1.03009587131332,-1.21583225445282,-1.28136614785222,-1.03209004203822,-0.913531246513029,-0.0831849674122991,-0.280178789702058,-0.3750357830826,0.233908485354238,-0.382094281925671,-0.439982090574137,-1.25117010574126,-0.807347659335304,-1.12665049976994,-1.20963053185588,-0.974493404312077,-1.2526761771865,-1.27618941942051,-1.23050837897064,-1.43336764012448,0.122686106667764,-1.29865047256777,-1.26183053913828,-1.44434453709553,-1.47218467023817,-0.69816220147984,-1.2296057051161,-1.399059984102,-1.34579139478001,-0.191234741765297
